,Freq,Ia,Ib,Ic,PF,UpdateTime,Va,Vb,Vc,kPt,kQt,kSt,kVARh_Q1,kVARh_Q2,kVARh_Q3,kVARh_Q4,kVAh+,kVAh-,kWh+,kWh-,kWh_abs,kWh_net,θIA,θIB,θIC,θVA,θVB,θVC
727,60.0,2.4000000000000004,2.0,2.6,0.67,2022-09-02 06:43:38,6745.0,6640.0,6750.0,32.0,-32.0,48.0,248.0,0.0,0.0,212202.0,418252.0,4.0,311484.0,0.0,311486.0,311482.0,325.71,70.12,190.02,0.0,120.65,240.46
728,60.0,2.2,2.0,2.6,0.67,2022-09-02 06:44:23,6781.0,6657.0,6788.0,32.0,-32.0,48.0,248.0,0.0,0.0,212202.0,418254.0,4.0,311484.0,0.0,311486.0,311482.0,325.71,68.27,192.32,0.0,120.4,240.04
729,60.0,2.4000000000000004,2.0,2.6,0.6900000000000001,2022-09-02 06:45:26,6782.0,6655.0,6788.0,34.0,-32.0,48.0,248.0,0.0,0.0,212204.0,418254.0,4.0,311486.0,0.0,311486.0,311484.0,325.71,71.91,191.3,0.0,120.48,240.3
730,59.900000000000006,2.2,2.0,2.6,0.71,2022-09-02 06:45:49,6771.0,6663.0,6777.0,34.0,-32.0,48.0,248.0,0.0,0.0,212204.0,418254.0,4.0,311486.0,0.0,311486.0,311484.0,325.71,70.46000000000001,193.03,0.0,120.65,240.63
731,60.0,2.2,2.2,2.6,0.74,2022-09-02 06:46:34,6752.0,6640.0,6761.0,36.0,-30.0,50.0,248.0,0.0,0.0,212204.0,418254.0,4.0,311486.0,0.0,311488.0,311484.0,327.52,74.10000000000001,199.45000000000002,0.0,120.65,240.46
732,60.0,2.2,2.0,2.6,0.6900000000000001,2022-09-02 06:46:54,6747.0,6644.0,6763.0,34.0,-32.0,48.0,248.0,0.0,0.0,212204.0,418256.0,4.0,311486.0,0.0,311488.0,311484.0,324.46,70.37,194.13,0.0,120.57000000000001,240.46
733,59.900000000000006,2.2,2.0,2.6,0.6900000000000001,2022-09-02 06:47:39,6761.0,6637.0,6770.0,32.0,-32.0,48.0,248.0,0.0,0.0,212204.0,418256.0,4.0,311486.0,0.0,311488.0,311484.0,326.3,68.53,194.3,0.0,120.65,240.63
734,59.900000000000006,2.2,2.0,2.6,0.6900000000000001,2022-09-02 06:48:00,6753.0,6609.0,6765.0,32.0,-32.0,48.0,248.0,0.0,0.0,212204.0,418256.0,4.0,311486.0,0.0,311488.0,311484.0,324.46,66.95,194.13,0.0,120.57000000000001,240.46
735,59.900000000000006,2.4000000000000004,2.0,2.6,0.71,2022-09-02 06:48:45,6746.0,6622.0,6756.0,34.0,-32.0,48.0,248.0,0.0,0.0,212206.0,418256.0,4.0,311486.0,0.0,311488.0,311486.0,325.71,70.37,195.46,0.0,120.57000000000001,240.46
736,60.0,2.4000000000000004,2.2,2.6,0.71,2022-09-02 06:49:05,6740.0,6635.0,6738.0,34.0,-32.0,48.0,248.0,0.0,0.0,212206.0,418256.0,4.0,311488.0,0.0,311488.0,311486.0,323.97,72.2,194.22,0.0,120.57000000000001,240.55
737,59.900000000000006,2.4000000000000004,2.2,2.6,0.73,2022-09-02 06:49:50,6744.0,6631.0,6749.0,36.0,-32.0,50.0,248.0,0.0,0.0,212206.0,418258.0,4.0,311488.0,0.0,311490.0,311486.0,325.17,75.74,193.03,0.0,120.74000000000001,240.8
738,59.900000000000006,2.6,2.2,2.6,0.73,2022-09-02 06:50:11,6745.0,6625.0,6746.0,36.0,-34.0,50.0,248.0,0.0,0.0,212206.0,418258.0,4.0,311488.0,0.0,311490.0,311486.0,324.68,77.46000000000001,193.11,0.0,120.82000000000001,240.72
739,60.0,2.6,2.2,2.6,0.73,2022-09-02 06:50:56,6753.0,6625.0,6760.0,38.0,-32.0,52.0,248.0,0.0,0.0,212206.0,418258.0,4.0,311488.0,0.0,311490.0,311486.0,324.68,76.95,196.46,0.0,120.31,240.13
740,60.0,2.4000000000000004,2.4000000000000004,2.8000000000000003,0.71,2022-09-02 06:51:59,6747.0,6642.0,6752.0,36.0,-32.0,52.0,248.0,0.0,0.0,212206.0,418260.0,4.0,311488.0,0.0,311490.0,311488.0,325.71,73.93,197.9,0.0,120.48,240.3
741,60.0,2.4000000000000004,2.4000000000000004,2.8000000000000003,0.75,2022-09-02 06:52:22,6749.0,6645.0,6753.0,38.0,-32.0,50.0,248.0,0.0,0.0,212208.0,418260.0,4.0,311490.0,0.0,311490.0,311488.0,325.17,76.95,199.29,0.0,120.4,240.3
742,60.0,2.6,2.4000000000000004,2.8000000000000003,0.76,2022-09-02 06:53:07,6754.0,6637.0,6759.0,38.0,-32.0,52.0,248.0,0.0,0.0,212208.0,418260.0,4.0,311490.0,0.0,311492.0,311488.0,326.3,76.95,197.9,0.0,120.4,240.3
743,60.0,2.6,2.2,2.6,0.76,2022-09-02 06:53:27,6738.0,6633.0,6747.0,38.0,-32.0,50.0,248.0,0.0,0.0,212208.0,418260.0,4.0,311490.0,0.0,311492.0,311488.0,327.99,80.12,198.15,0.0,120.48,240.55
744,60.0,2.6,2.2,2.6,0.74,2022-09-02 06:54:12,6740.0,6639.0,6747.0,38.0,-32.0,52.0,248.0,0.0,0.0,212208.0,418262.0,4.0,311490.0,0.0,311492.0,311488.0,326.3,78.75,196.8,0.0,120.57000000000001,240.46
745,59.900000000000006,2.6,2.4000000000000004,2.8000000000000003,0.77,2022-09-02 06:54:33,6740.0,6635.0,6747.0,40.0,-30.0,52.0,248.0,0.0,0.0,212208.0,418262.0,4.0,311490.0,0.0,311492.0,311490.0,326.3,78.83,200.74,0.0,120.65,240.55
746,59.800000000000004,2.4000000000000004,2.4000000000000004,2.8000000000000003,0.77,2022-09-02 06:55:18,6741.0,6626.0,6738.0,40.0,-32.0,50.0,248.0,0.0,0.0,212208.0,418262.0,4.0,311492.0,0.0,311492.0,311490.0,326.3,78.66,199.88,0.0,120.65,240.89000000000001
747,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.76,2022-09-02 06:55:38,6743.0,6622.0,6750.0,38.0,-32.0,50.0,248.0,0.0,0.0,212208.0,418262.0,4.0,311492.0,0.0,311492.0,311490.0,326.3,78.92,198.32,0.0,120.74000000000001,240.72
748,60.0,2.4000000000000004,2.2,2.8000000000000003,0.74,2022-09-02 06:56:23,6731.0,6602.0,6741.0,38.0,-32.0,50.0,248.0,0.0,0.0,212210.0,418264.0,4.0,311492.0,0.0,311494.0,311490.0,326.88,75.48,196.48000000000002,0.0,120.48,240.21
749,60.0,2.4000000000000004,2.2,2.8000000000000003,0.74,2022-09-02 06:56:44,6743.0,6608.0,6756.0,36.0,-32.0,50.0,248.0,0.0,0.0,212210.0,418264.0,4.0,311492.0,0.0,311494.0,311490.0,325.17,75.4,196.37,0.0,120.4,240.04
750,60.0,2.4000000000000004,2.2,2.8000000000000003,0.71,2022-09-02 06:57:29,6743.0,6611.0,6751.0,36.0,-32.0,50.0,248.0,0.0,0.0,212210.0,418264.0,4.0,311492.0,0.0,311494.0,311490.0,325.17,71.95,193.85,0.0,120.31,240.04
751,60.0,2.4000000000000004,2.2,2.8000000000000003,0.72,2022-09-02 06:57:49,6740.0,6632.0,6748.0,36.0,-34.0,50.0,248.0,0.0,0.0,212210.0,418264.0,4.0,311492.0,0.0,311494.0,311492.0,326.88,73.83,194.19,0.0,120.57000000000001,240.46
752,60.0,2.4000000000000004,2.2,2.8000000000000003,0.71,2022-09-02 06:58:34,6739.0,6622.0,6745.0,36.0,-32.0,50.0,248.0,0.0,0.0,212210.0,418266.0,4.0,311494.0,0.0,311494.0,311492.0,326.88,73.83,192.86,0.0,120.57000000000001,240.46
753,59.900000000000006,2.4000000000000004,2.2,2.6,0.72,2022-09-02 06:59:37,6728.0,6626.0,6736.0,36.0,-32.0,50.0,248.0,0.0,0.0,212212.0,418266.0,4.0,311494.0,0.0,311496.0,311492.0,326.88,75.82000000000001,194.70000000000002,0.0,120.82000000000001,240.97
754,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.73,2022-09-02 07:00:00,6727.0,6616.0,6733.0,36.0,-32.0,48.0,248.0,0.0,0.0,212212.0,418266.0,4.0,311494.0,0.0,311496.0,311492.0,326.88,73.92,195.89000000000001,0.0,120.65,240.89000000000001
755,59.900000000000006,2.4000000000000004,2.0,2.6,0.7000000000000001,2022-09-02 07:00:46,6746.0,6658.0,6749.0,34.0,-32.0,50.0,248.0,0.0,0.0,212212.0,418266.0,4.0,311494.0,0.0,311496.0,311492.0,325.71,72.37,193.20000000000002,0.0,120.74000000000001,240.8
756,59.900000000000006,2.4000000000000004,2.2,2.6,0.72,2022-09-02 07:01:06,6754.0,6648.0,6759.0,36.0,-32.0,48.0,248.0,0.0,0.0,212212.0,418268.0,4.0,311494.0,0.0,311496.0,311494.0,327.52,72.37,194.61,0.0,120.74000000000001,240.89000000000001
757,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.72,2022-09-02 07:01:51,6757.0,6622.0,6765.0,34.0,-32.0,50.0,248.0,0.0,0.0,212212.0,418268.0,4.0,311496.0,0.0,311496.0,311494.0,325.71,70.37,194.05,0.0,120.57000000000001,240.38
758,59.900000000000006,2.4000000000000004,2.0,2.8000000000000003,0.7000000000000001,2022-09-02 07:02:11,6754.0,6640.0,6758.0,34.0,-32.0,50.0,248.0,0.0,0.0,212212.0,418268.0,4.0,311496.0,0.0,311496.0,311494.0,325.71,72.28,194.36,0.0,120.65,240.63
759,59.900000000000006,2.4000000000000004,2.0,2.8000000000000003,0.6900000000000001,2022-09-02 07:02:56,6736.0,6617.0,6740.0,34.0,-32.0,50.0,248.0,0.0,0.0,212212.0,418268.0,4.0,311496.0,0.0,311498.0,311494.0,325.71,70.46000000000001,192.86,0.0,120.74000000000001,240.55
760,59.900000000000006,2.4000000000000004,2.0,2.8000000000000003,0.72,2022-09-02 07:03:17,6734.0,6603.0,6743.0,36.0,-32.0,48.0,248.0,0.0,0.0,212214.0,418270.0,4.0,311496.0,0.0,311498.0,311494.0,326.88,73.83,192.86,0.0,120.57000000000001,240.46
761,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.74,2022-09-02 07:04:02,6734.0,6619.0,6741.0,36.0,-32.0,50.0,248.0,0.0,0.0,212214.0,418270.0,4.0,311496.0,0.0,311498.0,311494.0,327.99,75.74,195.89000000000001,0.0,120.74000000000001,240.89000000000001
762,59.900000000000006,2.6,2.2,2.8000000000000003,0.73,2022-09-02 07:04:22,6729.0,6616.0,6741.0,38.0,-32.0,52.0,248.0,0.0,0.0,212214.0,418270.0,4.0,311496.0,0.0,311498.0,311496.0,324.68,77.29,195.63,0.0,120.65,240.63
763,59.900000000000006,2.6,2.2,2.8000000000000003,0.74,2022-09-02 07:05:07,6728.0,6627.0,6736.0,38.0,-32.0,50.0,248.0,0.0,0.0,212214.0,418270.0,4.0,311498.0,0.0,311498.0,311496.0,326.3,77.29,195.63,0.0,120.65,240.63
764,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.71,2022-09-02 07:05:28,6721.0,6623.0,6727.0,36.0,-34.0,50.0,248.0,0.0,0.0,212214.0,418270.0,4.0,311498.0,0.0,311498.0,311496.0,325.17,72.45,194.61,0.0,120.82000000000001,240.89000000000001
765,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.71,2022-09-02 07:06:13,6719.0,6637.0,6720.0,36.0,-32.0,50.0,248.0,0.0,0.0,212214.0,418272.0,4.0,311498.0,0.0,311500.0,311496.0,325.17,75.74,194.64000000000001,0.0,120.74000000000001,240.97
766,59.900000000000006,2.4000000000000004,2.2,2.6,0.7000000000000001,2022-09-02 07:06:33,6724.0,6625.0,6726.0,36.0,-32.0,50.0,248.0,0.0,0.0,212214.0,418272.0,4.0,311498.0,0.0,311500.0,311496.0,325.17,74.01,194.47,0.0,120.65,240.8
767,60.0,2.4000000000000004,2.2,2.8000000000000003,0.7000000000000001,2022-09-02 07:07:18,6730.0,6600.0,6732.0,34.0,-32.0,50.0,248.0,0.0,0.0,212216.0,418272.0,4.0,311498.0,0.0,311500.0,311496.0,325.71,70.58,193.88,0.0,120.48,240.21
768,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.67,2022-09-02 07:07:39,6715.0,6609.0,6723.0,34.0,-34.0,50.0,248.0,0.0,0.0,212216.0,418272.0,4.0,311498.0,0.0,311500.0,311498.0,322.69,68.86,193.03,0.0,120.57000000000001,240.63
769,60.0,2.4000000000000004,2.2,2.8000000000000003,0.71,2022-09-02 07:08:24,6719.0,6634.0,6735.0,34.0,-34.0,48.0,248.0,0.0,0.0,212216.0,418274.0,4.0,311500.0,0.0,311500.0,311498.0,324.46,72.12,192.95000000000002,0.0,120.48,240.55
770,60.0,2.4000000000000004,2.2,2.8000000000000003,0.6900000000000001,2022-09-02 07:08:44,6720.0,6627.0,6729.0,34.0,-34.0,50.0,248.0,0.0,0.0,212216.0,418274.0,4.0,311500.0,0.0,311500.0,311498.0,323.97,72.28,193.03,0.0,120.65,240.8
771,60.0,2.4000000000000004,2.2,2.8000000000000003,0.71,2022-09-02 07:09:29,6729.0,6618.0,6733.0,36.0,-32.0,50.0,248.0,0.0,0.0,212216.0,418274.0,4.0,311500.0,0.0,311502.0,311498.0,323.53000000000003,73.83,192.95000000000002,0.0,120.65,240.55
772,59.900000000000006,2.6,2.2,2.8000000000000003,0.7000000000000001,2022-09-02 07:10:32,6711.0,6604.0,6714.0,36.0,-34.0,52.0,248.0,0.0,0.0,212218.0,418276.0,4.0,311500.0,0.0,311502.0,311498.0,324.68,75.82000000000001,191.81,0.0,120.74000000000001,240.8
773,59.900000000000006,2.6,2.2,2.8000000000000003,0.71,2022-09-02 07:10:55,6712.0,6608.0,6718.0,36.0,-34.0,50.0,248.0,0.0,0.0,212218.0,418276.0,4.0,311500.0,0.0,311502.0,311500.0,324.68,74.10000000000001,191.99,0.0,120.74000000000001,240.8
774,59.900000000000006,2.6,2.2,2.6,0.7000000000000001,2022-09-02 07:11:40,6694.0,6602.0,6699.0,36.0,-34.0,50.0,248.0,0.0,0.0,212218.0,418276.0,4.0,311502.0,0.0,311502.0,311500.0,324.68,75.74,191.89000000000001,0.0,120.74000000000001,240.89000000000001
775,59.900000000000006,2.6,2.2,2.6,0.71,2022-09-02 07:12:01,6702.0,6610.0,6710.0,36.0,-32.0,50.0,248.0,0.0,0.0,212218.0,418276.0,4.0,311502.0,0.0,311502.0,311500.0,324.68,77.47,191.81,0.0,120.74000000000001,240.8
776,59.900000000000006,2.6,2.2,2.6,0.75,2022-09-02 07:12:46,6706.0,6592.0,6720.0,38.0,-32.0,50.0,248.0,0.0,0.0,212218.0,418278.0,4.0,311502.0,0.0,311504.0,311500.0,326.82,78.93,194.38,0.0,120.57000000000001,240.72
777,59.900000000000006,2.6,2.0,2.6,0.74,2022-09-02 07:13:06,6703.0,6631.0,6742.0,36.0,-32.0,50.0,248.0,0.0,0.0,212218.0,418278.0,4.0,311502.0,0.0,311504.0,311500.0,325.78000000000003,77.39,193.28,0.0,120.65,240.89000000000001
778,59.900000000000006,2.6,2.2,2.8000000000000003,0.75,2022-09-02 07:13:51,6741.0,6631.0,6751.0,38.0,-32.0,50.0,248.0,0.0,0.0,212220.0,418278.0,4.0,311502.0,0.0,311504.0,311500.0,327.38,79.02,193.11,0.0,120.65,240.72
779,59.900000000000006,2.6,2.2,2.8000000000000003,0.72,2022-09-02 07:14:12,6736.0,6626.0,6748.0,36.0,-32.0,52.0,248.0,0.0,0.0,212220.0,418278.0,4.0,311502.0,0.0,311504.0,311502.0,326.3,77.29,194.38,0.0,120.65,240.72
780,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.74,2022-09-02 07:14:57,6735.0,6617.0,6748.0,38.0,-32.0,52.0,248.0,0.0,0.0,212220.0,418280.0,4.0,311504.0,0.0,311504.0,311502.0,327.99,75.48,196.91,0.0,120.48,240.63
781,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.74,2022-09-02 07:15:17,6727.0,6601.0,6737.0,38.0,-32.0,52.0,248.0,0.0,0.0,212220.0,418280.0,4.0,311504.0,0.0,311504.0,311502.0,326.3,75.57000000000001,196.91,0.0,120.57000000000001,240.63
782,59.900000000000006,2.6,2.2,2.8000000000000003,0.75,2022-09-02 07:16:02,6713.0,6603.0,6721.0,40.0,-34.0,54.0,248.0,0.0,0.0,212220.0,418280.0,4.0,311504.0,0.0,311506.0,311502.0,327.38,77.2,197.02,0.0,120.74000000000001,240.8
783,59.900000000000006,2.6,2.4000000000000004,2.8000000000000003,0.76,2022-09-02 07:16:23,6705.0,6594.0,6712.0,40.0,-32.0,54.0,248.0,0.0,0.0,212220.0,418280.0,4.0,311504.0,0.0,311506.0,311502.0,329.03000000000003,78.75,198.21,0.0,120.74000000000001,240.72
784,59.900000000000006,2.6,2.2,2.8000000000000003,0.76,2022-09-02 07:17:08,6710.0,6604.0,6719.0,40.0,-30.0,52.0,248.0,0.0,0.0,212220.0,418280.0,4.0,311504.0,0.0,311506.0,311502.0,327.99,78.75,199.53,0.0,120.57000000000001,240.72
785,59.900000000000006,2.6,2.2,2.8000000000000003,0.78,2022-09-02 07:17:28,6700.0,6612.0,6699.0,40.0,-32.0,52.0,248.0,0.0,0.0,212222.0,418282.0,4.0,311504.0,0.0,311506.0,311504.0,329.03000000000003,75.9,198.46,0.0,120.9,240.97
786,59.900000000000006,2.6,2.2,2.8000000000000003,0.73,2022-09-02 07:18:13,6707.0,6604.0,6711.0,38.0,-32.0,52.0,248.0,0.0,0.0,212222.0,418282.0,4.0,311506.0,0.0,311506.0,311504.0,327.38,79.10000000000001,195.8,0.0,120.74000000000001,240.8
787,60.0,2.6,2.2,2.6,0.75,2022-09-02 07:18:34,6708.0,6611.0,6709.0,36.0,-32.0,50.0,248.0,0.0,0.0,212222.0,418282.0,4.0,311506.0,0.0,311508.0,311504.0,326.3,77.2,194.3,0.0,120.57000000000001,240.63
788,60.0,2.6,2.2,2.6,0.73,2022-09-02 07:19:19,6700.0,6605.0,6703.0,36.0,-32.0,50.0,248.0,0.0,0.0,212222.0,418282.0,4.0,311506.0,0.0,311508.0,311504.0,324.68,79.10000000000001,194.22,0.0,120.74000000000001,240.55
789,60.0,2.4000000000000004,2.2,2.6,0.74,2022-09-02 07:19:39,6699.0,6598.0,6705.0,36.0,-32.0,50.0,248.0,0.0,0.0,212222.0,418284.0,4.0,311506.0,0.0,311508.0,311504.0,327.38,75.57000000000001,195.46,0.0,120.57000000000001,240.46
790,60.0,2.6,2.2,2.6,0.73,2022-09-02 07:20:24,6721.0,6608.0,6723.0,36.0,-30.0,50.0,248.0,0.0,0.0,212222.0,418284.0,4.0,311506.0,0.0,311508.0,311506.0,326.3,78.93,195.29,0.0,120.57000000000001,240.3
791,60.0,2.6,2.2,2.6,0.74,2022-09-02 07:20:45,6695.0,6579.0,6700.0,38.0,-30.0,50.0,248.0,0.0,0.0,212222.0,418284.0,4.0,311506.0,0.0,311508.0,311506.0,327.38,79.02,195.38,0.0,120.65,240.38
792,60.0,2.6,2.2,2.6,0.73,2022-09-02 07:21:30,6711.0,6612.0,6716.0,36.0,-32.0,50.0,248.0,0.0,0.0,212224.0,418284.0,4.0,311508.0,0.0,311510.0,311506.0,326.3,78.93,194.22,0.0,120.57000000000001,240.55
793,60.0,2.6,2.2,2.6,0.74,2022-09-02 07:21:50,6708.0,6591.0,6708.0,38.0,-30.0,50.0,248.0,0.0,0.0,212224.0,418286.0,4.0,311508.0,0.0,311510.0,311506.0,326.3,78.93,194.22,0.0,120.57000000000001,240.55
794,59.900000000000006,2.4000000000000004,2.0,2.6,0.71,2022-09-02 07:22:36,6716.0,6607.0,6722.0,36.0,-30.0,50.0,248.0,0.0,0.0,212224.0,418286.0,4.0,311508.0,0.0,311510.0,311506.0,326.88,75.74,194.47,0.0,120.74000000000001,240.8
795,59.900000000000006,2.4000000000000004,2.0,2.6,0.73,2022-09-02 07:22:56,6712.0,6590.0,6721.0,36.0,-30.0,48.0,248.0,0.0,0.0,212224.0,418286.0,4.0,311508.0,0.0,311510.0,311506.0,326.88,77.39,192.91,0.0,120.65,240.63
796,60.0,2.4000000000000004,2.0,2.6,0.73,2022-09-02 07:23:41,6708.0,6582.0,6719.0,36.0,-32.0,50.0,248.0,0.0,0.0,212224.0,418286.0,4.0,311508.0,0.0,311510.0,311508.0,326.3,73.75,192.57,0.0,120.48,240.3
797,60.0,2.4000000000000004,2.0,2.6,0.71,2022-09-02 07:24:01,6711.0,6589.0,6719.0,36.0,-30.0,50.0,248.0,0.0,0.0,212224.0,418286.0,4.0,311508.0,0.0,311510.0,311508.0,326.3,75.57000000000001,192.78,0.0,120.57000000000001,240.38
798,60.0,2.4000000000000004,2.2,2.6,0.71,2022-09-02 07:24:46,6706.0,6603.0,6712.0,36.0,-32.0,50.0,248.0,0.0,0.0,212226.0,418288.0,4.0,311510.0,0.0,311510.0,311508.0,325.17,73.92,192.86,0.0,120.65,240.46
799,60.0,2.4000000000000004,2.0,2.6,0.7000000000000001,2022-09-02 07:25:07,6715.0,6607.0,6717.0,34.0,-32.0,50.0,248.0,0.0,0.0,212226.0,418288.0,4.0,311510.0,0.0,311512.0,311508.0,325.17,73.75,192.74,0.0,120.48,240.46
800,59.900000000000006,2.4000000000000004,2.0,2.8000000000000003,0.72,2022-09-02 07:25:52,6704.0,6609.0,6711.0,36.0,-32.0,50.0,248.0,0.0,0.0,212226.0,418288.0,4.0,311510.0,0.0,311512.0,311508.0,327.99,75.65,195.89000000000001,0.0,120.65,240.89000000000001
801,59.900000000000006,2.6,2.0,2.8000000000000003,0.74,2022-09-02 07:26:12,6723.0,6609.0,6732.0,38.0,-32.0,50.0,248.0,0.0,0.0,212226.0,418288.0,4.0,311510.0,0.0,311512.0,311508.0,329.03000000000003,77.3,195.63,0.0,120.57000000000001,240.63
802,60.0,2.6,2.2,2.8000000000000003,0.7000000000000001,2022-09-02 07:26:58,6722.0,6612.0,6729.0,36.0,-32.0,50.0,248.0,0.0,0.0,212226.0,418290.0,4.0,311510.0,0.0,311512.0,311510.0,327.99,73.83,192.86,0.0,120.57000000000001,240.46
803,59.900000000000006,2.6,2.0,2.8000000000000003,0.72,2022-09-02 07:27:18,6726.0,6613.0,6735.0,36.0,-32.0,50.0,248.0,0.0,0.0,212226.0,418290.0,4.0,311510.0,0.0,311512.0,311510.0,327.99,75.57000000000001,194.28,0.0,120.57000000000001,240.55
804,60.0,2.6,2.0,2.8000000000000003,0.74,2022-09-02 07:28:03,6727.0,6599.0,6734.0,36.0,-32.0,50.0,248.0,0.0,0.0,212226.0,418290.0,4.0,311512.0,0.0,311514.0,311510.0,328.39,77.33,191.4,0.0,120.48,240.21
805,59.900000000000006,2.6,2.0,2.8000000000000003,0.73,2022-09-02 07:28:23,6724.0,6603.0,6735.0,38.0,-32.0,52.0,248.0,0.0,0.0,212228.0,418290.0,4.0,311512.0,0.0,311514.0,311510.0,330.01,77.41,191.57,0.0,120.57000000000001,240.38
806,60.0,2.6,2.0,2.8000000000000003,0.73,2022-09-02 07:29:09,6717.0,6611.0,6722.0,36.0,-32.0,50.0,248.0,0.0,0.0,212228.0,418292.0,4.0,311512.0,0.0,311514.0,311510.0,329.34000000000003,77.41,190.1,0.0,120.57000000000001,240.3
807,60.0,2.6,2.0,2.8000000000000003,0.75,2022-09-02 07:29:29,6717.0,6606.0,6725.0,38.0,-32.0,50.0,248.0,0.0,0.0,212228.0,418292.0,4.0,311512.0,0.0,311514.0,311510.0,329.34000000000003,79.06,191.57,0.0,120.48,240.38
808,60.0,2.6,2.2,2.8000000000000003,0.75,2022-09-02 07:30:14,6716.0,6601.0,6729.0,40.0,-32.0,52.0,248.0,0.0,0.0,212228.0,418292.0,4.0,311512.0,0.0,311514.0,311512.0,329.34000000000003,80.59,194.02,0.0,120.4,240.3
809,60.0,2.6,2.2,2.8000000000000003,0.75,2022-09-02 07:30:34,6716.0,6625.0,6732.0,38.0,-32.0,52.0,248.0,0.0,0.0,212228.0,418292.0,4.0,311514.0,0.0,311514.0,311512.0,330.94,80.68,194.28,0.0,120.48,240.55
810,59.900000000000006,2.6,2.2,2.8000000000000003,0.75,2022-09-02 07:31:19,6708.0,6591.0,6721.0,38.0,-32.0,52.0,248.0,0.0,0.0,212228.0,418294.0,4.0,311514.0,0.0,311516.0,311512.0,328.39,80.68,194.19,0.0,120.48,240.46
811,60.0,2.6,2.0,2.8000000000000003,0.73,2022-09-02 07:31:40,6721.0,6609.0,6731.0,38.0,-30.0,52.0,248.0,0.0,0.0,212228.0,418294.0,4.0,311514.0,0.0,311516.0,311512.0,330.01,79.06,194.11,0.0,120.48,240.38
812,60.0,2.6,2.2,2.8000000000000003,0.73,2022-09-02 07:32:25,6716.0,6598.0,6728.0,40.0,-32.0,52.0,248.0,0.0,0.0,212230.0,418294.0,4.0,311514.0,0.0,311516.0,311512.0,330.01,78.93,195.29,0.0,120.57000000000001,240.3
813,60.0,2.6,2.2,2.8000000000000003,0.74,2022-09-02 07:32:45,6716.0,6601.0,6728.0,38.0,-30.0,52.0,248.0,0.0,0.0,212230.0,418294.0,4.0,311514.0,0.0,311516.0,311512.0,329.03000000000003,75.57000000000001,196.65,0.0,120.57000000000001,240.38
814,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.77,2022-09-02 07:33:31,6706.0,6600.0,6720.0,38.0,-32.0,52.0,248.0,0.0,0.0,212230.0,418296.0,4.0,311516.0,0.0,311516.0,311514.0,329.03000000000003,75.48,197.95000000000002,0.0,120.48,240.46
815,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.75,2022-09-02 07:33:51,6710.0,6599.0,6726.0,38.0,-32.0,52.0,248.0,0.0,0.0,212230.0,418296.0,4.0,311516.0,0.0,311516.0,311514.0,329.03000000000003,74.01,198.29,0.0,120.65,240.8
816,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.76,2022-09-02 07:34:36,6700.0,6586.0,6714.0,38.0,-32.0,50.0,248.0,0.0,0.0,212230.0,418296.0,4.0,311516.0,0.0,311518.0,311514.0,330.75,77.2,196.91,0.0,120.57000000000001,240.63
817,59.900000000000006,2.4000000000000004,2.2,2.8000000000000003,0.75,2022-09-02 07:34:56,6728.0,6621.0,6740.0,38.0,-32.0,50.0,248.0,0.0,0.0,212230.0,418296.0,4.0,311516.0,0.0,311518.0,311514.0,329.03000000000003,75.57000000000001,196.74,0.0,120.57000000000001,240.63
818,60.0,2.6,2.2,2.8000000000000003,0.77,2022-09-02 07:35:42,6725.0,6625.0,6737.0,40.0,-30.0,52.0,248.0,0.0,0.0,212230.0,418296.0,4.0,311516.0,0.0,311518.0,311514.0,329.03000000000003,80.47,196.82,0.0,120.57000000000001,240.55
819,60.0,2.6,2.2,2.8000000000000003,0.75,2022-09-02 07:36:02,6734.0,6633.0,6746.0,40.0,-30.0,52.0,248.0,0.0,0.0,212232.0,418298.0,4.0,311516.0,0.0,311518.0,311516.0,329.03000000000003,78.66,198.07,0.0,120.48,240.46
820,60.0,2.6,2.2,2.8000000000000003,0.77,2022-09-02 07:36:47,6731.0,6624.0,6741.0,40.0,-30.0,52.0,248.0,0.0,0.0,212232.0,418298.0,4.0,311518.0,0.0,311518.0,311516.0,330.01,78.85000000000001,196.82,0.0,120.48,240.55
821,59.900000000000006,2.6,2.2,2.8000000000000003,0.75,2022-09-02 07:37:07,6719.0,6622.0,6732.0,38.0,-32.0,52.0,248.0,0.0,0.0,212232.0,418298.0,4.0,311518.0,0.0,311520.0,311516.0,330.01,78.93,194.36,0.0,120.57000000000001,240.63
